doc_id,download_url,file_path
2065-34,N/A,doc-archive/2018/04/05/2065-34/unavailable.txt
2064-61,N/A,doc-archive/2018/04/01/2064-61/unavailable.txt
2064-62,N/A,doc-archive/2018/04/01/2064-62/unavailable.txt
2064-65,N/A,doc-archive/2018/04/01/2064-65/unavailable.txt
2064-66,N/A,doc-archive/2018/04/01/2064-66/unavailable.txt
2073-42,N/A,doc-archive/2018/05/31/2073-42/unavailable.txt
2072-53,N/A,doc-archive/2018/05/25/2072-53/unavailable.txt
2072-44,N/A,doc-archive/2018/05/24/2072-44/unavailable.txt
2072-45,N/A,doc-archive/2018/05/24/2072-45/unavailable.txt
2077-39,N/A,doc-archive/2018/06/29/2077-39/unavailable.txt
2076-20,N/A,doc-archive/2018/06/20/2076-20/unavailable.txt
2075-61,N/A,doc-archive/2018/06/15/2075-61/unavailable.txt
2074-42,N/A,doc-archive/2018/06/08/2074-42/unavailable.txt
2074-26,N/A,doc-archive/2018/06/06/2074-26/unavailable.txt
2074-28,N/A,doc-archive/2018/06/06/2074-28/unavailable.txt
2073-47,N/A,doc-archive/2018/06/01/2073-47/unavailable.txt
2082-06,N/A,doc-archive/2018/07/31/2082-06/unavailable.txt
2082-27,N/A,doc-archive/2018/07/31/2082-27/unavailable.txt
2081-12,N/A,doc-archive/2018/07/24/2081-12/unavailable.txt
2081-17,N/A,doc-archive/2018/07/24/2081-17/unavailable.txt
2080-30,N/A,doc-archive/2018/07/17/2080-30/unavailable.txt
2080-18,N/A,doc-archive/2018/07/16/2080-18/unavailable.txt
2079-31,N/A,doc-archive/2018/07/10/2079-31/unavailable.txt
2078-53,N/A,doc-archive/2018/07/06/2078-53/unavailable.txt
2078-31,N/A,doc-archive/2018/07/04/2078-31/unavailable.txt
2078-35,N/A,doc-archive/2018/07/04/2078-35/unavailable.txt
2078-15,N/A,doc-archive/2018/07/03/2078-15/unavailable.txt
2086-41,N/A,doc-archive/2018/08/31/2086-41/unavailable.txt
2086-11,N/A,doc-archive/2018/08/28/2086-11/unavailable.txt
2085-44,N/A,doc-archive/2018/08/24/2085-44/unavailable.txt
2085-09,N/A,doc-archive/2018/08/21/2085-09/unavailable.txt
2085-10,N/A,doc-archive/2018/08/21/2085-10/unavailable.txt
2084-56,N/A,doc-archive/2018/08/16/2084-56/unavailable.txt
2083-22,N/A,doc-archive/2018/08/09/2083-22/unavailable.txt
2082-35,N/A,doc-archive/2018/08/01/2082-35/unavailable.txt
2090-49,N/A,doc-archive/2018/09/30/2090-49/unavailable.txt
2090-42,N/A,doc-archive/2018/09/28/2090-42/unavailable.txt
2090-43,N/A,doc-archive/2018/09/28/2090-43/unavailable.txt
2089-53,N/A,doc-archive/2018/09/21/2089-53/unavailable.txt
2089-54,N/A,doc-archive/2018/09/21/2089-54/unavailable.txt
2087-78,N/A,doc-archive/2018/09/07/2087-78/unavailable.txt
2087-81,N/A,doc-archive/2018/09/07/2087-81/unavailable.txt
2087-24,N/A,doc-archive/2018/09/05/2087-24/unavailable.txt
2087-07,N/A,doc-archive/2018/09/03/2087-07/unavailable.txt
