doc_id,download_url,file_path
2264-26,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-26_E.pdf,doc-archive/2022/01/27/2264-26/2264-26_english.pdf
2264-27,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-27_E.pdf,doc-archive/2022/01/27/2264-27/2264-27_english.pdf
2264-28,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-28_E.pdf,doc-archive/2022/01/27/2264-28/2264-28_english.pdf
2264-29,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-29_E.pdf,doc-archive/2022/01/27/2264-29/2264-29_english.pdf
2264-30,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-30_E.pdf,doc-archive/2022/01/27/2264-30/2264-30_english.pdf
2264-31,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-31_E.pdf,doc-archive/2022/01/27/2264-31/2264-31_english.pdf
2264-33,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-33_E.pdf,doc-archive/2022/01/27/2264-33/2264-33_english.pdf
2264-32,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-32_E.pdf,doc-archive/2022/01/27/2264-32/2264-32_english.pdf
2264-34,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-34_E.pdf,doc-archive/2022/01/27/2264-34/2264-34_english.pdf
2264-35,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-35_E.pdf,doc-archive/2022/01/27/2264-35/2264-35_english.pdf
2264-36,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-36_E.pdf,doc-archive/2022/01/27/2264-36/2264-36_english.pdf
2264-37,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-37_E.pdf,doc-archive/2022/01/27/2264-37/2264-37_english.pdf
2264-38,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-38_E.pdf,doc-archive/2022/01/27/2264-38/2264-38_english.pdf
2264-39,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-39_E.pdf,doc-archive/2022/01/27/2264-39/2264-39_english.pdf
2264-40,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-40_E.pdf,doc-archive/2022/01/27/2264-40/2264-40_english.pdf
2264-41,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-41_E.pdf,doc-archive/2022/01/27/2264-41/2264-41_english.pdf
2264-42,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-42_E.pdf,doc-archive/2022/01/27/2264-42/2264-42_english.pdf
2264-46,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-46_E.pdf,doc-archive/2022/01/27/2264-46/2264-46_english.pdf
2264-43,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-43_E.pdf,doc-archive/2022/01/27/2264-43/2264-43_english.pdf
2264-47,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-47_E.pdf,doc-archive/2022/01/27/2264-47/2264-47_english.pdf
2264-48,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-48_E.pdf,doc-archive/2022/01/27/2264-48/2264-48_english.pdf
2264-49,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-49_E.pdf,doc-archive/2022/01/27/2264-49/2264-49_english.pdf
2264-50,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-50_E.pdf,doc-archive/2022/01/27/2264-50/2264-50_english.pdf
2264-51,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-51_E.pdf,doc-archive/2022/01/27/2264-51/2264-51_english.pdf
