doc_id,download_url,file_path
2269-02,https://documents.gov.lk/view/extra-gazettes/2022/2/2269-02_E.pdf,doc-archive/2022/02/28/2269-02/2269-02_english.pdf
2278-03,https://documents.gov.lk/view/extra-gazettes/2022/5/2278-03_E.pdf,doc-archive/2022/05/02/2278-03/2278-03_english.pdf
2295-14,https://documents.gov.lk/view/extra-gazettes/2022/8/2295-14_E.pdf,doc-archive/2022/08/31/2295-14/2295-14_english.pdf
2304-03,https://documents.gov.lk/view/extra-gazettes/2022/10/2304-03_E.pdf,doc-archive/2022/10/31/2304-03/2304-03_english.pdf
2303-68,https://documents.gov.lk/view/extra-gazettes/2022/10/2303-68_E.pdf,doc-archive/2022/10/29/2303-68/2303-68_english.pdf
2301-11,https://documents.gov.lk/view/extra-gazettes/2022/10/2301-11_E.pdf,doc-archive/2022/10/10/2301-11/2301-11_english.pdf
2299-72,https://documents.gov.lk/view/extra-gazettes/2022/10/2299-72_E.pdf,doc-archive/2022/10/01/2299-72/2299-72_english.pdf
2312-66,https://documents.gov.lk/view/extra-gazettes/2022/12/2312-66_E.pdf,doc-archive/2022/12/31/2312-66/2312-66_english.pdf
