doc_id,download_url,file_path
1948-58,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-58_E.pdf,doc-archive/2016/01/08/1948-58/1948-58_english.pdf
1948-53,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-53_E.pdf,doc-archive/2016/01/07/1948-53/1948-53_english.pdf
1948-10,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-10_E.pdf,doc-archive/2016/01/06/1948-10/1948-10_english.pdf
1948-13,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-13_E.pdf,doc-archive/2016/01/06/1948-13/1948-13_english.pdf
1948-14,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-14_E.pdf,doc-archive/2016/01/06/1948-14/1948-14_english.pdf
1948-15,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-15_E.pdf,doc-archive/2016/01/06/1948-15/1948-15_english.pdf
1948-07,https://documents.gov.lk/view/extra-gazettes/2016/1/1948-07_E.pdf,doc-archive/2016/01/05/1948-07/1948-07_english.pdf
