doc_id,download_url,file_path
2155-16,https://documents.gov.lk/view/extra-gazettes/2019.12.26/0/2155-16_E.pdf,doc-archive/2019/12/26/2155-16/2155-16_english.pdf
2155-17,https://documents.gov.lk/view/extra-gazettes/2019/12/26/0/2155-17_E.pdf,doc-archive/2019/12/26/2155-17/2155-17_english.pdf
2155-18,https://documents.gov.lk/view/extra-gazettes/2019/12/26/0/2155-18_E.pdf,doc-archive/2019/12/26/2155-18/2155-18_english.pdf
2155-12,https://documents.gov.lk/view/extra-gazettes/2019/12/24/0/2155-12_E.pdf,doc-archive/2019/12/24/2155-12/2155-12_english.pdf
