doc_id,download_url,file_path
2373-32,https://documents.gov.lk/view/extra-gazettes/2024/2/2373-32_E.pdf,doc-archive/2024/02/29/2373-32/2373-32_english.pdf
2400-23,https://documents.gov.lk/view/extra-gazettes/2024/9/2400-23_E.pdf,doc-archive/2024/09/05/2400-23/2400-23_english.pdf
2400-24,https://documents.gov.lk/view/extra-gazettes/2024/9/2400-24_E.pdf,doc-archive/2024/09/05/2400-24/2400-24_english.pdf
2400-16,https://documents.gov.lk/view/extra-gazettes/2024/9/2400-16_E.pdf,doc-archive/2024/09/04/2400-16/2400-16_english.pdf
2400-17,https://documents.gov.lk/view/extra-gazettes/2024/9/2400-17_E.pdf,doc-archive/2024/09/04/2400-17/2400-17_english.pdf
