doc_id,download_url,file_path
2464-04,https://documents.gov.lk/view/extra-gazettes/2025/11/2464-04_E.pdf,doc-archive/2025/11/24/2464-04/2464-04_english.pdf
2463-48,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-48_E.pdf,doc-archive/2025/11/22/2463-48/2463-48_english.pdf
2463-49,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-49_E.pdf,doc-archive/2025/11/22/2463-49/2463-49_english.pdf
2463-50,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-50_E.pdf,doc-archive/2025/11/22/2463-50/2463-50_english.pdf
2463-39,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-39_E.pdf,doc-archive/2025/11/21/2463-39/2463-39_english.pdf
2463-40,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-40_E.pdf,doc-archive/2025/11/21/2463-40/2463-40_english.pdf
2463-41,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-41_E.pdf,doc-archive/2025/11/21/2463-41/2463-41_english.pdf
2463-44,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-44_E.pdf,doc-archive/2025/11/21/2463-44/2463-44_english.pdf
2463-43,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-43_E.pdf,doc-archive/2025/11/21/2463-43/2463-43_english.pdf
2463-45,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-45_E.pdf,doc-archive/2025/11/21/2463-45/2463-45_english.pdf
2463-46,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-46_E.pdf,doc-archive/2025/11/21/2463-46/2463-46_english.pdf
2463-47,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-47_E.pdf,doc-archive/2025/11/21/2463-47/2463-47_english.pdf
2463-24,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-24_E.pdf,doc-archive/2025/11/20/2463-24/2463-24_english.pdf
2463-25,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-25_E.pdf,doc-archive/2025/11/20/2463-25/2463-25_english.pdf
2463-27,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-27_E.pdf,doc-archive/2025/11/20/2463-27/2463-27_english.pdf
2463-26,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-26_E.pdf,doc-archive/2025/11/20/2463-26/2463-26_english.pdf
2463-28,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-28_E.pdf,doc-archive/2025/11/20/2463-28/2463-28_english.pdf
2463-31,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-31_E.pdf,doc-archive/2025/11/20/2463-31/2463-31_english.pdf
2463-32,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-32_E.pdf,doc-archive/2025/11/20/2463-32/2463-32_english.pdf
2463-33,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-33_E.pdf,doc-archive/2025/11/20/2463-33/2463-33_english.pdf
2463-34,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-34_E.pdf,doc-archive/2025/11/20/2463-34/2463-34_english.pdf
2463-37,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-37_E.pdf,doc-archive/2025/11/20/2463-37/2463-37_english.pdf
2463-13,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-13_E.pdf,doc-archive/2025/11/19/2463-13/2463-13_english.pdf
2463-35,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-35_E.pdf,doc-archive/2025/11/20/2463-35/2463-35_english.pdf
2463-14,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-14_E.pdf,doc-archive/2025/11/19/2463-14/2463-14_english.pdf
2463-18,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-18_E.pdf,doc-archive/2025/11/19/2463-18/2463-18_english.pdf
2463-15,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-15_E.pdf,doc-archive/2025/11/19/2463-15/2463-15_english.pdf
2463-21,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-21_E.pdf,doc-archive/2025/11/19/2463-21/2463-21_english.pdf
2463-22,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-22_E.pdf,doc-archive/2025/11/19/2463-22/2463-22_english.pdf
2463-23,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-23_E.pdf,doc-archive/2025/11/19/2463-23/2463-23_english.pdf
2463-08,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-08_E.pdf,doc-archive/2025/11/18/2463-08/2463-08_english.pdf
2463-10,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-10_E.pdf,doc-archive/2025/11/18/2463-10/2463-10_english.pdf
2463-11,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-11_E.pdf,doc-archive/2025/11/18/2463-11/2463-11_english.pdf
2463-12,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-12_E.pdf,doc-archive/2025/11/18/2463-12/2463-12_english.pdf
2463-01,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-01_E.pdf,doc-archive/2025/11/17/2463-01/2463-01_english.pdf
2463-02,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-02_E.pdf,doc-archive/2025/11/17/2463-02/2463-02_english.pdf
2463-03,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-03_E.pdf,doc-archive/2025/11/17/2463-03/2463-03_english.pdf
2463-04,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-04_E.pdf,doc-archive/2025/11/17/2463-04/2463-04_english.pdf
2463-05,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-05_E.pdf,doc-archive/2025/11/17/2463-05/2463-05_english.pdf
2463-06,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-06_E.pdf,doc-archive/2025/11/17/2463-06/2463-06_english.pdf
2463-07,https://documents.gov.lk/view/extra-gazettes/2025/11/2463-07_E.pdf,doc-archive/2025/11/17/2463-07/2463-07_english.pdf
2462-41,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-41_E.pdf,doc-archive/2025/11/15/2462-41/2462-41_english.pdf
2462-44,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-44_E.pdf,doc-archive/2025/11/15/2462-44/2462-44_english.pdf
2462-42,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-42_E.pdf,doc-archive/2025/11/15/2462-42/2462-42_english.pdf
2462-31,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-31_E.pdf,doc-archive/2025/11/14/2462-31/2462-31_english.pdf
2462-35,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-35_E.pdf,doc-archive/2025/11/14/2462-35/2462-35_english.pdf
2462-36,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-36_E.pdf,doc-archive/2025/11/14/2462-36/2462-36_english.pdf
2462-39,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-39_E.pdf,doc-archive/2025/11/14/2462-39/2462-39_english.pdf
2462-40,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-40_E.pdf,doc-archive/2025/11/14/2462-40/2462-40_english.pdf
2462-38,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-38_E.pdf,doc-archive/2025/11/14/2462-38/2462-38_english.pdf
2462-21,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-21_E.pdf,doc-archive/2025/11/13/2462-21/2462-21_english.pdf
2462-22,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-22_E.pdf,doc-archive/2025/11/13/2462-22/2462-22_english.pdf
2462-25,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-25_E.pdf,doc-archive/2025/11/13/2462-25/2462-25_english.pdf
2462-24,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-24_E.pdf,doc-archive/2025/11/13/2462-24/2462-24_english.pdf
2462-26,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-26_E.pdf,doc-archive/2025/11/13/2462-26/2462-26_english.pdf
2462-28,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-28_E.pdf,doc-archive/2025/11/13/2462-28/2462-28_english.pdf
2462-29,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-29_E.pdf,doc-archive/2025/11/13/2462-29/2462-29_english.pdf
2462-30,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-30_E.pdf,doc-archive/2025/11/13/2462-30/2462-30_english.pdf
2462-13,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-13_E.pdf,doc-archive/2025/11/12/2462-13/2462-13_english.pdf
2462-14,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-14_E.pdf,doc-archive/2025/11/12/2462-14/2462-14_english.pdf
2462-15,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-15_E.pdf,doc-archive/2025/11/12/2462-15/2462-15_english.pdf
2462-19,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-19_E.pdf,doc-archive/2025/11/12/2462-19/2462-19_english.pdf
2462-09,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-09_E.pdf,doc-archive/2025/11/11/2462-09/2462-09_english.pdf
2462-10,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-10_E.pdf,doc-archive/2025/11/11/2462-10/2462-10_english.pdf
2462-11,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-11_E.pdf,doc-archive/2025/11/11/2462-11/2462-11_english.pdf
2462-12,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-12_E.pdf,doc-archive/2025/11/11/2462-12/2462-12_english.pdf
2462-01,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-01_E.pdf,doc-archive/2025/11/10/2462-01/2462-01_english.pdf
2462-02,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-02_E.pdf,doc-archive/2025/11/10/2462-02/2462-02_english.pdf
2462-03,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-03_E.pdf,doc-archive/2025/11/10/2462-03/2462-03_english.pdf
2462-04,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-04_E.pdf,doc-archive/2025/11/10/2462-04/2462-04_english.pdf
2462-05,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-05_E.pdf,doc-archive/2025/11/10/2462-05/2462-05_english.pdf
2462-06,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-06_E.pdf,doc-archive/2025/11/10/2462-06/2462-06_english.pdf
2462-07,https://documents.gov.lk/view/extra-gazettes/2025/11/2462-07_E.pdf,doc-archive/2025/11/10/2462-07/2462-07_english.pdf
2461-45,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-45_E.pdf,doc-archive/2025/11/08/2461-45/2461-45_english.pdf
2461-46,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-46_E.pdf,doc-archive/2025/11/08/2461-46/2461-46_english.pdf
2461-47,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-47_E.pdf,doc-archive/2025/11/08/2461-47/2461-47_english.pdf
2461-30,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-30_E.pdf,doc-archive/2025/11/07/2461-30/2461-30_english.pdf
2461-31,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-31_E.pdf,doc-archive/2025/11/07/2461-31/2461-31_english.pdf
2461-50,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-50_E.pdf,doc-archive/2025/11/08/2461-50/2461-50_english.pdf
2461-32,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-32_E.pdf,doc-archive/2025/11/07/2461-32/2461-32_english.pdf
2461-33,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-33_E.pdf,doc-archive/2025/11/07/2461-33/2461-33_english.pdf
2461-34,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-34_E.pdf,doc-archive/2025/11/07/2461-34/2461-34_english.pdf
2461-35,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-35_E.pdf,doc-archive/2025/11/07/2461-35/2461-35_english.pdf
2461-36,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-36_E.pdf,doc-archive/2025/11/07/2461-36/2461-36_english.pdf
2461-37,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-37_E.pdf,doc-archive/2025/11/07/2461-37/2461-37_english.pdf
2461-38,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-38_E.pdf,doc-archive/2025/11/07/2461-38/2461-38_english.pdf
2461-39,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-39_E.pdf,doc-archive/2025/11/07/2461-39/2461-39_english.pdf
2461-40,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-40_E.pdf,doc-archive/2025/11/07/2461-40/2461-40_english.pdf
2461-41,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-41_E.pdf,doc-archive/2025/11/07/2461-41/2461-41_english.pdf
2461-43,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-43_E.pdf,doc-archive/2025/11/07/2461-43/2461-43_english.pdf
2461-42,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-42_E.pdf,doc-archive/2025/11/07/2461-42/2461-42_english.pdf
2461-44,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-44_E.pdf,doc-archive/2025/11/07/2461-44/2461-44_english.pdf
2461-20,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-20_E.pdf,doc-archive/2025/11/06/2461-20/2461-20_english.pdf
2461-21,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-21_E.pdf,doc-archive/2025/11/06/2461-21/2461-21_english.pdf
2461-22,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-22_E.pdf,doc-archive/2025/11/06/2461-22/2461-22_english.pdf
2461-23,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-23_E.pdf,doc-archive/2025/11/06/2461-23/2461-23_english.pdf
2461-26,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-26_E.pdf,doc-archive/2025/11/06/2461-26/2461-26_english.pdf
2461-27,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-27_E.pdf,doc-archive/2025/11/06/2461-27/2461-27_english.pdf
2461-29,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-29_E.pdf,doc-archive/2025/11/06/2461-29/2461-29_english.pdf
2461-28,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-28_E.pdf,doc-archive/2025/11/06/2461-28/2461-28_english.pdf
2461-01,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-01_E.pdf,doc-archive/2025/11/03/2461-01/2461-01_english.pdf
2461-02,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-02_E.pdf,doc-archive/2025/11/03/2461-02/2461-02_english.pdf
2461-04,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-04_E.pdf,doc-archive/2025/11/03/2461-04/2461-04_english.pdf
2461-03,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-03_E.pdf,doc-archive/2025/11/03/2461-03/2461-03_english.pdf
2461-05,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-05_E.pdf,doc-archive/2025/11/03/2461-05/2461-05_english.pdf
2461-06,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-06_E.pdf,doc-archive/2025/11/03/2461-06/2461-06_english.pdf
2461-07,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-07_E.pdf,doc-archive/2025/11/03/2461-07/2461-07_english.pdf
2461-10,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-10_E.pdf,doc-archive/2025/11/03/2461-10/2461-10_english.pdf
2461-08,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-08_E.pdf,doc-archive/2025/11/03/2461-08/2461-08_english.pdf
2461-11,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-11_E.pdf,doc-archive/2025/11/03/2461-11/2461-11_english.pdf
2461-13,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-13_E.pdf,doc-archive/2025/11/03/2461-13/2461-13_english.pdf
2461-14,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-14_E.pdf,doc-archive/2025/11/03/2461-14/2461-14_english.pdf
2461-16,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-16_E.pdf,doc-archive/2025/11/03/2461-16/2461-16_english.pdf
2461-17,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-17_E.pdf,doc-archive/2025/11/03/2461-17/2461-17_english.pdf
2461-18,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-18_E.pdf,doc-archive/2025/11/03/2461-18/2461-18_english.pdf
2461-15,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-15_E.pdf,doc-archive/2025/11/03/2461-15/2461-15_english.pdf
2461-19,https://documents.gov.lk/view/extra-gazettes/2025/11/2461-19_E.pdf,doc-archive/2025/11/03/2461-19/2461-19_english.pdf
2460-45,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-45_E.pdf,doc-archive/2025/11/01/2460-45/2460-45_english.pdf
2460-46,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-46_E.pdf,doc-archive/2025/11/01/2460-46/2460-46_english.pdf
2460-47,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-47_E.pdf,doc-archive/2025/11/01/2460-47/2460-47_english.pdf
2460-48,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-48_E.pdf,doc-archive/2025/11/01/2460-48/2460-48_english.pdf
2460-50,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-50_E.pdf,doc-archive/2025/11/01/2460-50/2460-50_english.pdf
2460-49,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-49_E.pdf,doc-archive/2025/11/01/2460-49/2460-49_english.pdf
2460-51,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-51_E.pdf,doc-archive/2025/11/01/2460-51/2460-51_english.pdf
2460-52,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-52_E.pdf,doc-archive/2025/11/01/2460-52/2460-52_english.pdf
2460-54,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-54_E.pdf,doc-archive/2025/11/01/2460-54/2460-54_english.pdf
2460-53,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-53_E.pdf,doc-archive/2025/11/01/2460-53/2460-53_english.pdf
2460-55,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-55_E.pdf,doc-archive/2025/11/01/2460-55/2460-55_english.pdf
2460-56,https://documents.gov.lk/view/extra-gazettes/2025/11/2460-56_E.pdf,doc-archive/2025/11/01/2460-56/2460-56_english.pdf
2469-09,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-09_E.pdf,doc-archive/2025/12/31/2469-09/2469-09_english.pdf
2469-10,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-10_E.pdf,doc-archive/2025/12/31/2469-10/2469-10_english.pdf
2469-11,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-11_E.pdf,doc-archive/2025/12/31/2469-11/2469-11_english.pdf
2469-13,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-13_E.pdf,doc-archive/2025/12/31/2469-13/2469-13_english.pdf
2469-14,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-14_E.pdf,doc-archive/2025/12/31/2469-14/2469-14_english.pdf
2469-15,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-15_E.pdf,doc-archive/2025/12/31/2469-15/2469-15_english.pdf
2469-16,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-16_E.pdf,doc-archive/2025/12/31/2469-16/2469-16_english.pdf
2469-08,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-08_E.pdf,doc-archive/2025/12/30/2469-08/2469-08_english.pdf
2469-01,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-01_E.pdf,doc-archive/2025/12/29/2469-01/2469-01_english.pdf
2469-04,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-04_E.pdf,doc-archive/2025/12/29/2469-04/2469-04_english.pdf
2469-05,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-05_E.pdf,doc-archive/2025/12/29/2469-05/2469-05_english.pdf
2469-06,https://documents.gov.lk/view/extra-gazettes/2025/12/2469-06_E.pdf,doc-archive/2025/12/29/2469-06/2469-06_english.pdf
2468-45,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-45_E.pdf,doc-archive/2025/12/28/2468-45/2468-45_english.pdf
2468-46,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-46_E.pdf,doc-archive/2025/12/28/2468-46/2468-46_english.pdf
2468-41,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-41_E.pdf,doc-archive/2025/12/27/2468-41/2468-41_english.pdf
2468-25,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-25_E.pdf,doc-archive/2025/12/26/2468-25/2468-25_english.pdf
2468-30,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-30_E.pdf,doc-archive/2025/12/26/2468-30/2468-30_english.pdf
2468-18,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-18_E.pdf,doc-archive/2025/12/24/2468-18/2468-18_english.pdf
2468-19,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-19_E.pdf,doc-archive/2025/12/24/2468-19/2468-19_english.pdf
2468-21,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-21_E.pdf,doc-archive/2025/12/24/2468-21/2468-21_english.pdf
2468-22,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-22_E.pdf,doc-archive/2025/12/24/2468-22/2468-22_english.pdf
2468-33,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-33_E.pdf,doc-archive/2025/12/24/2468-33/2468-33_english.pdf
2468-06,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-06_E.pdf,doc-archive/2025/12/23/2468-06/2468-06_english.pdf
2468-23,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-23_E.pdf,doc-archive/2025/12/24/2468-23/2468-23_english.pdf
2468-07,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-07_E.pdf,doc-archive/2025/12/23/2468-07/2468-07_english.pdf
2468-08,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-08_E.pdf,doc-archive/2025/12/23/2468-08/2468-08_english.pdf
2468-11,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-11_E.pdf,doc-archive/2025/12/23/2468-11/2468-11_english.pdf
2468-09,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-09_E.pdf,doc-archive/2025/12/23/2468-09/2468-09_english.pdf
2468-12,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-12_E.pdf,doc-archive/2025/12/23/2468-12/2468-12_english.pdf
2468-15,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-15_E.pdf,doc-archive/2025/12/23/2468-15/2468-15_english.pdf
2468-01,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-01_E.pdf,doc-archive/2025/12/22/2468-01/2468-01_english.pdf
2468-03,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-03_E.pdf,doc-archive/2025/12/22/2468-03/2468-03_english.pdf
2468-05,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-05_E.pdf,doc-archive/2025/12/22/2468-05/2468-05_english.pdf
2468-02,https://documents.gov.lk/view/extra-gazettes/2025/12/2468-02_E.pdf,doc-archive/2025/12/22/2468-02/2468-02_english.pdf
2467-69,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-69_E.pdf,doc-archive/2025/12/19/2467-69/2467-69_english.pdf
2467-72,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-72_E.pdf,doc-archive/2025/12/19/2467-72/2467-72_english.pdf
2467-73,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-73_E.pdf,doc-archive/2025/12/19/2467-73/2467-73_english.pdf
2467-75,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-75_E.pdf,doc-archive/2025/12/19/2467-75/2467-75_english.pdf
2467-76,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-76_E.pdf,doc-archive/2025/12/19/2467-76/2467-76_english.pdf
2467-77,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-77_E.pdf,doc-archive/2025/12/19/2467-77/2467-77_english.pdf
2467-58,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-58_E.pdf,doc-archive/2025/12/18/2467-58/2467-58_english.pdf
2467-62,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-62_E.pdf,doc-archive/2025/12/18/2467-62/2467-62_english.pdf
2467-65,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-65_E.pdf,doc-archive/2025/12/18/2467-65/2467-65_english.pdf
2467-66,https://documents.gov.lk/view/extra-gazettes/2025/12/2467-66_E.pdf,doc-archive/2025/12/18/2467-66/2467-66_english.pdf
